,Image,VideoIdx,FrameIdx,Class,t0
67711,EmbryonVideoClassif/FramesRaw/V230/212.png,V230,212.png,2,23.25
67712,EmbryonVideoClassif/FramesRaw/V230/213.png,V230,213.png,2,23.25
67713,EmbryonVideoClassif/FramesRaw/V230/214.png,V230,214.png,2,23.25
67714,EmbryonVideoClassif/FramesRaw/V230/215.png,V230,215.png,2,23.25
67715,EmbryonVideoClassif/FramesRaw/V230/216.png,V230,216.png,2,23.25
67716,EmbryonVideoClassif/FramesRaw/V230/217.png,V230,217.png,2,23.25
67717,EmbryonVideoClassif/FramesRaw/V230/218.png,V230,218.png,2,23.25
67718,EmbryonVideoClassif/FramesRaw/V230/219.png,V230,219.png,2,23.25
67719,EmbryonVideoClassif/FramesRaw/V230/220.png,V230,220.png,2,23.25
67720,EmbryonVideoClassif/FramesRaw/V230/221.png,V230,221.png,2,23.25
67721,EmbryonVideoClassif/FramesRaw/V230/222.png,V230,222.png,2,23.25
67722,EmbryonVideoClassif/FramesRaw/V230/223.png,V230,223.png,2,23.25
67723,EmbryonVideoClassif/FramesRaw/V230/224.png,V230,224.png,2,23.25
67724,EmbryonVideoClassif/FramesRaw/V230/225.png,V230,225.png,2,23.25
67725,EmbryonVideoClassif/FramesRaw/V230/226.png,V230,226.png,2,23.25
67726,EmbryonVideoClassif/FramesRaw/V230/227.png,V230,227.png,2,23.25
67727,EmbryonVideoClassif/FramesRaw/V230/228.png,V230,228.png,2,23.25
67728,EmbryonVideoClassif/FramesRaw/V230/229.png,V230,229.png,2,23.25
67729,EmbryonVideoClassif/FramesRaw/V230/230.png,V230,230.png,2,23.25
67730,EmbryonVideoClassif/FramesRaw/V230/231.png,V230,231.png,2,23.25
67731,EmbryonVideoClassif/FramesRaw/V230/232.png,V230,232.png,2,23.25
67732,EmbryonVideoClassif/FramesRaw/V230/233.png,V230,233.png,2,23.25
67733,EmbryonVideoClassif/FramesRaw/V230/234.png,V230,234.png,2,23.25
67734,EmbryonVideoClassif/FramesRaw/V230/235.png,V230,235.png,2,23.25
67735,EmbryonVideoClassif/FramesRaw/V230/236.png,V230,236.png,2,23.25
67736,EmbryonVideoClassif/FramesRaw/V230/237.png,V230,237.png,2,23.25
67737,EmbryonVideoClassif/FramesRaw/V230/238.png,V230,238.png,2,23.25
67738,EmbryonVideoClassif/FramesRaw/V230/239.png,V230,239.png,2,23.25
67739,EmbryonVideoClassif/FramesRaw/V230/240.png,V230,240.png,2,23.25
67740,EmbryonVideoClassif/FramesRaw/V230/241.png,V230,241.png,2,23.25
67741,EmbryonVideoClassif/FramesRaw/V230/242.png,V230,242.png,2,23.25
67742,EmbryonVideoClassif/FramesRaw/V230/243.png,V230,243.png,2,23.25
67743,EmbryonVideoClassif/FramesRaw/V230/244.png,V230,244.png,2,23.25
67744,EmbryonVideoClassif/FramesRaw/V230/245.png,V230,245.png,2,23.25
67745,EmbryonVideoClassif/FramesRaw/V230/246.png,V230,246.png,2,23.25
67746,EmbryonVideoClassif/FramesRaw/V230/247.png,V230,247.png,2,23.25
67747,EmbryonVideoClassif/FramesRaw/V230/248.png,V230,248.png,2,23.25
67748,EmbryonVideoClassif/FramesRaw/V230/249.png,V230,249.png,2,23.25
67749,EmbryonVideoClassif/FramesRaw/V230/250.png,V230,250.png,2,23.25
67750,EmbryonVideoClassif/FramesRaw/V230/251.png,V230,251.png,2,23.25
67751,EmbryonVideoClassif/FramesRaw/V230/252.png,V230,252.png,2,23.25
67752,EmbryonVideoClassif/FramesRaw/V230/253.png,V230,253.png,2,23.25
67753,EmbryonVideoClassif/FramesRaw/V230/254.png,V230,254.png,2,23.25
67754,EmbryonVideoClassif/FramesRaw/V230/255.png,V230,255.png,2,23.25
67755,EmbryonVideoClassif/FramesRaw/V230/256.png,V230,256.png,2,23.25
67756,EmbryonVideoClassif/FramesRaw/V230/257.png,V230,257.png,2,23.25
67757,EmbryonVideoClassif/FramesRaw/V230/258.png,V230,258.png,2,23.25
67758,EmbryonVideoClassif/FramesRaw/V230/259.png,V230,259.png,2,23.25
67759,EmbryonVideoClassif/FramesRaw/V230/260.png,V230,260.png,2,23.25
67760,EmbryonVideoClassif/FramesRaw/V230/261.png,V230,261.png,2,23.25
67761,EmbryonVideoClassif/FramesRaw/V230/262.png,V230,262.png,2,23.25
67762,EmbryonVideoClassif/FramesRaw/V230/263.png,V230,263.png,2,23.25
67763,EmbryonVideoClassif/FramesRaw/V230/264.png,V230,264.png,2,23.25
67764,EmbryonVideoClassif/FramesRaw/V230/265.png,V230,265.png,2,23.25
67765,EmbryonVideoClassif/FramesRaw/V230/266.png,V230,266.png,2,23.25
67766,EmbryonVideoClassif/FramesRaw/V230/267.png,V230,267.png,2,23.25
67767,EmbryonVideoClassif/FramesRaw/V230/268.png,V230,268.png,2,23.25
67768,EmbryonVideoClassif/FramesRaw/V230/269.png,V230,269.png,2,23.25
67769,EmbryonVideoClassif/FramesRaw/V230/270.png,V230,270.png,2,23.25
67770,EmbryonVideoClassif/FramesRaw/V230/271.png,V230,271.png,2,23.25
67771,EmbryonVideoClassif/FramesRaw/V230/272.png,V230,272.png,2,23.25
67772,EmbryonVideoClassif/FramesRaw/V230/273.png,V230,273.png,2,23.25
67773,EmbryonVideoClassif/FramesRaw/V230/274.png,V230,274.png,2,23.25
67774,EmbryonVideoClassif/FramesRaw/V230/275.png,V230,275.png,2,23.25
67775,EmbryonVideoClassif/FramesRaw/V230/276.png,V230,276.png,2,23.25
67776,EmbryonVideoClassif/FramesRaw/V230/277.png,V230,277.png,2,23.25
67777,EmbryonVideoClassif/FramesRaw/V230/278.png,V230,278.png,2,23.25
67778,EmbryonVideoClassif/FramesRaw/V230/279.png,V230,279.png,2,23.25
67779,EmbryonVideoClassif/FramesRaw/V230/280.png,V230,280.png,2,23.25
67780,EmbryonVideoClassif/FramesRaw/V230/281.png,V230,281.png,2,23.25
67781,EmbryonVideoClassif/FramesRaw/V230/282.png,V230,282.png,2,23.25
67782,EmbryonVideoClassif/FramesRaw/V230/283.png,V230,283.png,2,23.25
67783,EmbryonVideoClassif/FramesRaw/V230/284.png,V230,284.png,2,23.25
67784,EmbryonVideoClassif/FramesRaw/V230/285.png,V230,285.png,2,23.25
67785,EmbryonVideoClassif/FramesRaw/V230/286.png,V230,286.png,2,23.25
67786,EmbryonVideoClassif/FramesRaw/V230/287.png,V230,287.png,2,23.25
67787,EmbryonVideoClassif/FramesRaw/V230/288.png,V230,288.png,2,23.25
67788,EmbryonVideoClassif/FramesRaw/V230/289.png,V230,289.png,2,23.25
67789,EmbryonVideoClassif/FramesRaw/V230/290.png,V230,290.png,2,23.25
67790,EmbryonVideoClassif/FramesRaw/V230/291.png,V230,291.png,2,23.25
67791,EmbryonVideoClassif/FramesRaw/V230/292.png,V230,292.png,2,23.25
67792,EmbryonVideoClassif/FramesRaw/V230/293.png,V230,293.png,2,23.25
67793,EmbryonVideoClassif/FramesRaw/V230/294.png,V230,294.png,2,23.25
67794,EmbryonVideoClassif/FramesRaw/V230/295.png,V230,295.png,2,23.25
67795,EmbryonVideoClassif/FramesRaw/V230/296.png,V230,296.png,2,23.25
67796,EmbryonVideoClassif/FramesRaw/V230/297.png,V230,297.png,2,23.25
67797,EmbryonVideoClassif/FramesRaw/V230/298.png,V230,298.png,2,23.25
67798,EmbryonVideoClassif/FramesRaw/V230/299.png,V230,299.png,2,23.25
67799,EmbryonVideoClassif/FramesRaw/V230/300.png,V230,300.png,2,23.25
67800,EmbryonVideoClassif/FramesRaw/V231/1.png,V231,1.png,1,23.25
67801,EmbryonVideoClassif/FramesRaw/V231/2.png,V231,2.png,1,23.25
67802,EmbryonVideoClassif/FramesRaw/V231/3.png,V231,3.png,1,23.25
67803,EmbryonVideoClassif/FramesRaw/V231/4.png,V231,4.png,1,23.25
67804,EmbryonVideoClassif/FramesRaw/V231/5.png,V231,5.png,1,23.25
67805,EmbryonVideoClassif/FramesRaw/V231/6.png,V231,6.png,1,23.25
67806,EmbryonVideoClassif/FramesRaw/V231/7.png,V231,7.png,1,23.25
67807,EmbryonVideoClassif/FramesRaw/V231/8.png,V231,8.png,1,23.25
67808,EmbryonVideoClassif/FramesRaw/V231/9.png,V231,9.png,1,23.25
67809,EmbryonVideoClassif/FramesRaw/V231/10.png,V231,10.png,1,23.25
67810,EmbryonVideoClassif/FramesRaw/V231/11.png,V231,11.png,1,23.25
67811,EmbryonVideoClassif/FramesRaw/V231/12.png,V231,12.png,1,23.25
67812,EmbryonVideoClassif/FramesRaw/V231/13.png,V231,13.png,1,23.25
67813,EmbryonVideoClassif/FramesRaw/V231/14.png,V231,14.png,1,23.25
67814,EmbryonVideoClassif/FramesRaw/V231/15.png,V231,15.png,1,23.25
67815,EmbryonVideoClassif/FramesRaw/V231/16.png,V231,16.png,1,23.25
67816,EmbryonVideoClassif/FramesRaw/V231/17.png,V231,17.png,1,23.25
67817,EmbryonVideoClassif/FramesRaw/V231/18.png,V231,18.png,1,23.25
67818,EmbryonVideoClassif/FramesRaw/V231/19.png,V231,19.png,1,23.25
67819,EmbryonVideoClassif/FramesRaw/V231/20.png,V231,20.png,1,23.25
67820,EmbryonVideoClassif/FramesRaw/V231/21.png,V231,21.png,1,23.25
67821,EmbryonVideoClassif/FramesRaw/V231/22.png,V231,22.png,1,23.25
67822,EmbryonVideoClassif/FramesRaw/V231/23.png,V231,23.png,1,23.25
67823,EmbryonVideoClassif/FramesRaw/V231/24.png,V231,24.png,1,23.25
67824,EmbryonVideoClassif/FramesRaw/V231/25.png,V231,25.png,1,23.25
67825,EmbryonVideoClassif/FramesRaw/V231/26.png,V231,26.png,1,23.25
67826,EmbryonVideoClassif/FramesRaw/V231/27.png,V231,27.png,1,23.25
67827,EmbryonVideoClassif/FramesRaw/V231/28.png,V231,28.png,1,23.25
67828,EmbryonVideoClassif/FramesRaw/V231/29.png,V231,29.png,1,23.25
67829,EmbryonVideoClassif/FramesRaw/V231/30.png,V231,30.png,1,23.25
67830,EmbryonVideoClassif/FramesRaw/V231/31.png,V231,31.png,1,23.25
67831,EmbryonVideoClassif/FramesRaw/V231/32.png,V231,32.png,1,23.25
67832,EmbryonVideoClassif/FramesRaw/V231/33.png,V231,33.png,1,23.25
67833,EmbryonVideoClassif/FramesRaw/V231/34.png,V231,34.png,1,23.25
67834,EmbryonVideoClassif/FramesRaw/V231/35.png,V231,35.png,1,23.25
67835,EmbryonVideoClassif/FramesRaw/V231/36.png,V231,36.png,1,23.25
67836,EmbryonVideoClassif/FramesRaw/V231/37.png,V231,37.png,1,23.25
67837,EmbryonVideoClassif/FramesRaw/V231/38.png,V231,38.png,1,23.25
67838,EmbryonVideoClassif/FramesRaw/V231/39.png,V231,39.png,1,23.25
67839,EmbryonVideoClassif/FramesRaw/V231/40.png,V231,40.png,1,23.25
67840,EmbryonVideoClassif/FramesRaw/V231/41.png,V231,41.png,1,23.25
67841,EmbryonVideoClassif/FramesRaw/V231/42.png,V231,42.png,1,23.25
67842,EmbryonVideoClassif/FramesRaw/V231/43.png,V231,43.png,1,23.25
67843,EmbryonVideoClassif/FramesRaw/V231/44.png,V231,44.png,1,23.25
67844,EmbryonVideoClassif/FramesRaw/V231/45.png,V231,45.png,1,23.25
67845,EmbryonVideoClassif/FramesRaw/V231/46.png,V231,46.png,1,23.25
67846,EmbryonVideoClassif/FramesRaw/V231/47.png,V231,47.png,1,23.25
67847,EmbryonVideoClassif/FramesRaw/V231/48.png,V231,48.png,1,23.25
67848,EmbryonVideoClassif/FramesRaw/V231/49.png,V231,49.png,1,23.25
67849,EmbryonVideoClassif/FramesRaw/V231/50.png,V231,50.png,1,23.25
67850,EmbryonVideoClassif/FramesRaw/V231/51.png,V231,51.png,1,23.25
67851,EmbryonVideoClassif/FramesRaw/V231/52.png,V231,52.png,1,23.25
67852,EmbryonVideoClassif/FramesRaw/V231/53.png,V231,53.png,1,23.25
67853,EmbryonVideoClassif/FramesRaw/V231/54.png,V231,54.png,1,23.25
67854,EmbryonVideoClassif/FramesRaw/V231/55.png,V231,55.png,1,23.25
67855,EmbryonVideoClassif/FramesRaw/V231/56.png,V231,56.png,1,23.25
67856,EmbryonVideoClassif/FramesRaw/V231/57.png,V231,57.png,1,23.25
67857,EmbryonVideoClassif/FramesRaw/V231/58.png,V231,58.png,1,23.25
67858,EmbryonVideoClassif/FramesRaw/V231/59.png,V231,59.png,1,23.25
67859,EmbryonVideoClassif/FramesRaw/V231/60.png,V231,60.png,1,23.25
67860,EmbryonVideoClassif/FramesRaw/V231/61.png,V231,61.png,1,23.25
67861,EmbryonVideoClassif/FramesRaw/V231/62.png,V231,62.png,1,23.25
67862,EmbryonVideoClassif/FramesRaw/V231/63.png,V231,63.png,1,23.25
67863,EmbryonVideoClassif/FramesRaw/V231/64.png,V231,64.png,1,23.25
67864,EmbryonVideoClassif/FramesRaw/V231/65.png,V231,65.png,1,23.25
67865,EmbryonVideoClassif/FramesRaw/V231/66.png,V231,66.png,1,23.25
67866,EmbryonVideoClassif/FramesRaw/V231/67.png,V231,67.png,1,23.25
67867,EmbryonVideoClassif/FramesRaw/V231/68.png,V231,68.png,1,23.25
67868,EmbryonVideoClassif/FramesRaw/V231/69.png,V231,69.png,1,23.25
67869,EmbryonVideoClassif/FramesRaw/V231/70.png,V231,70.png,1,23.25
67870,EmbryonVideoClassif/FramesRaw/V231/71.png,V231,71.png,1,23.25
67871,EmbryonVideoClassif/FramesRaw/V231/72.png,V231,72.png,1,23.25
67872,EmbryonVideoClassif/FramesRaw/V231/73.png,V231,73.png,1,23.25
67873,EmbryonVideoClassif/FramesRaw/V231/74.png,V231,74.png,1,23.25
67874,EmbryonVideoClassif/FramesRaw/V231/75.png,V231,75.png,1,23.25
67875,EmbryonVideoClassif/FramesRaw/V231/76.png,V231,76.png,1,23.25
67876,EmbryonVideoClassif/FramesRaw/V231/77.png,V231,77.png,1,23.25
67877,EmbryonVideoClassif/FramesRaw/V231/78.png,V231,78.png,1,23.25
67878,EmbryonVideoClassif/FramesRaw/V231/79.png,V231,79.png,1,23.25
67879,EmbryonVideoClassif/FramesRaw/V231/80.png,V231,80.png,1,23.25
67880,EmbryonVideoClassif/FramesRaw/V231/81.png,V231,81.png,1,23.25
67881,EmbryonVideoClassif/FramesRaw/V231/82.png,V231,82.png,1,23.25
67882,EmbryonVideoClassif/FramesRaw/V231/83.png,V231,83.png,1,23.25
67883,EmbryonVideoClassif/FramesRaw/V231/84.png,V231,84.png,1,23.25
67884,EmbryonVideoClassif/FramesRaw/V231/85.png,V231,85.png,1,23.25
67885,EmbryonVideoClassif/FramesRaw/V231/86.png,V231,86.png,1,23.25
67886,EmbryonVideoClassif/FramesRaw/V231/87.png,V231,87.png,1,23.25
67887,EmbryonVideoClassif/FramesRaw/V231/88.png,V231,88.png,1,23.25
67888,EmbryonVideoClassif/FramesRaw/V231/89.png,V231,89.png,1,23.25
67889,EmbryonVideoClassif/FramesRaw/V231/90.png,V231,90.png,1,23.25
67890,EmbryonVideoClassif/FramesRaw/V231/91.png,V231,91.png,1,23.25
67891,EmbryonVideoClassif/FramesRaw/V231/92.png,V231,92.png,1,23.25
67892,EmbryonVideoClassif/FramesRaw/V231/93.png,V231,93.png,1,23.25
67893,EmbryonVideoClassif/FramesRaw/V231/94.png,V231,94.png,1,23.25
67894,EmbryonVideoClassif/FramesRaw/V231/95.png,V231,95.png,1,23.25
67895,EmbryonVideoClassif/FramesRaw/V231/96.png,V231,96.png,1,23.25
67896,EmbryonVideoClassif/FramesRaw/V231/97.png,V231,97.png,1,23.25
67897,EmbryonVideoClassif/FramesRaw/V231/98.png,V231,98.png,1,23.25
67898,EmbryonVideoClassif/FramesRaw/V231/99.png,V231,99.png,1,23.25
67899,EmbryonVideoClassif/FramesRaw/V231/100.png,V231,100.png,1,23.25
67900,EmbryonVideoClassif/FramesRaw/V231/101.png,V231,101.png,1,23.25
67901,EmbryonVideoClassif/FramesRaw/V231/102.png,V231,102.png,1,23.25
67902,EmbryonVideoClassif/FramesRaw/V231/103.png,V231,103.png,1,23.25
67903,EmbryonVideoClassif/FramesRaw/V231/104.png,V231,104.png,1,23.25
67904,EmbryonVideoClassif/FramesRaw/V231/105.png,V231,105.png,1,23.25
67905,EmbryonVideoClassif/FramesRaw/V231/106.png,V231,106.png,1,23.25
67906,EmbryonVideoClassif/FramesRaw/V231/107.png,V231,107.png,1,23.25
67907,EmbryonVideoClassif/FramesRaw/V231/108.png,V231,108.png,1,23.25
67908,EmbryonVideoClassif/FramesRaw/V231/109.png,V231,109.png,1,23.25
67909,EmbryonVideoClassif/FramesRaw/V231/110.png,V231,110.png,1,23.25
67910,EmbryonVideoClassif/FramesRaw/V231/111.png,V231,111.png,1,23.25
67911,EmbryonVideoClassif/FramesRaw/V231/112.png,V231,112.png,1,23.25
67912,EmbryonVideoClassif/FramesRaw/V231/113.png,V231,113.png,1,23.25
67913,EmbryonVideoClassif/FramesRaw/V231/114.png,V231,114.png,1,23.25
67914,EmbryonVideoClassif/FramesRaw/V231/115.png,V231,115.png,1,23.25
67915,EmbryonVideoClassif/FramesRaw/V231/116.png,V231,116.png,1,23.25
67916,EmbryonVideoClassif/FramesRaw/V231/117.png,V231,117.png,1,23.25
67917,EmbryonVideoClassif/FramesRaw/V231/118.png,V231,118.png,1,23.25
67918,EmbryonVideoClassif/FramesRaw/V231/119.png,V231,119.png,1,23.25
67919,EmbryonVideoClassif/FramesRaw/V231/120.png,V231,120.png,1,23.25
67920,EmbryonVideoClassif/FramesRaw/V231/121.png,V231,121.png,1,23.25
67921,EmbryonVideoClassif/FramesRaw/V231/122.png,V231,122.png,1,23.25
67922,EmbryonVideoClassif/FramesRaw/V231/123.png,V231,123.png,1,23.25
67923,EmbryonVideoClassif/FramesRaw/V231/124.png,V231,124.png,1,23.25
67924,EmbryonVideoClassif/FramesRaw/V231/125.png,V231,125.png,1,23.25
67925,EmbryonVideoClassif/FramesRaw/V231/126.png,V231,126.png,1,23.25
67926,EmbryonVideoClassif/FramesRaw/V231/127.png,V231,127.png,1,23.25
67927,EmbryonVideoClassif/FramesRaw/V231/128.png,V231,128.png,1,23.25
67928,EmbryonVideoClassif/FramesRaw/V231/129.png,V231,129.png,1,23.25
67929,EmbryonVideoClassif/FramesRaw/V231/130.png,V231,130.png,1,23.25
67930,EmbryonVideoClassif/FramesRaw/V231/131.png,V231,131.png,1,23.25
67931,EmbryonVideoClassif/FramesRaw/V231/132.png,V231,132.png,1,23.25
67932,EmbryonVideoClassif/FramesRaw/V231/133.png,V231,133.png,1,23.25
67933,EmbryonVideoClassif/FramesRaw/V231/134.png,V231,134.png,1,23.25
67934,EmbryonVideoClassif/FramesRaw/V231/135.png,V231,135.png,1,23.25
67935,EmbryonVideoClassif/FramesRaw/V231/136.png,V231,136.png,1,23.25
67936,EmbryonVideoClassif/FramesRaw/V231/137.png,V231,137.png,1,23.25
67937,EmbryonVideoClassif/FramesRaw/V231/138.png,V231,138.png,1,23.25
67938,EmbryonVideoClassif/FramesRaw/V231/139.png,V231,139.png,1,23.25
67939,EmbryonVideoClassif/FramesRaw/V231/140.png,V231,140.png,1,23.25
67940,EmbryonVideoClassif/FramesRaw/V231/141.png,V231,141.png,1,23.25
67941,EmbryonVideoClassif/FramesRaw/V231/142.png,V231,142.png,1,23.25
67942,EmbryonVideoClassif/FramesRaw/V231/143.png,V231,143.png,1,23.25
67943,EmbryonVideoClassif/FramesRaw/V231/144.png,V231,144.png,1,23.25
67944,EmbryonVideoClassif/FramesRaw/V231/145.png,V231,145.png,1,23.25
67945,EmbryonVideoClassif/FramesRaw/V231/146.png,V231,146.png,1,23.25
67946,EmbryonVideoClassif/FramesRaw/V231/147.png,V231,147.png,1,23.25
67947,EmbryonVideoClassif/FramesRaw/V231/148.png,V231,148.png,1,23.25
67948,EmbryonVideoClassif/FramesRaw/V231/149.png,V231,149.png,1,23.25
67949,EmbryonVideoClassif/FramesRaw/V231/150.png,V231,150.png,1,23.25
67950,EmbryonVideoClassif/FramesRaw/V231/151.png,V231,151.png,1,23.25
67951,EmbryonVideoClassif/FramesRaw/V231/152.png,V231,152.png,1,23.25
67952,EmbryonVideoClassif/FramesRaw/V231/153.png,V231,153.png,1,23.25
67953,EmbryonVideoClassif/FramesRaw/V231/154.png,V231,154.png,1,23.25
67954,EmbryonVideoClassif/FramesRaw/V231/155.png,V231,155.png,1,23.25
67955,EmbryonVideoClassif/FramesRaw/V231/156.png,V231,156.png,1,23.25
67956,EmbryonVideoClassif/FramesRaw/V231/157.png,V231,157.png,1,23.25
67957,EmbryonVideoClassif/FramesRaw/V231/158.png,V231,158.png,1,23.25
67958,EmbryonVideoClassif/FramesRaw/V231/159.png,V231,159.png,1,23.25
67959,EmbryonVideoClassif/FramesRaw/V231/160.png,V231,160.png,1,23.25
67960,EmbryonVideoClassif/FramesRaw/V231/161.png,V231,161.png,1,23.25
67961,EmbryonVideoClassif/FramesRaw/V231/162.png,V231,162.png,1,23.25
67962,EmbryonVideoClassif/FramesRaw/V231/163.png,V231,163.png,1,23.25
67963,EmbryonVideoClassif/FramesRaw/V231/164.png,V231,164.png,1,23.25
67964,EmbryonVideoClassif/FramesRaw/V231/165.png,V231,165.png,1,23.25
67965,EmbryonVideoClassif/FramesRaw/V231/166.png,V231,166.png,1,23.25
67966,EmbryonVideoClassif/FramesRaw/V231/167.png,V231,167.png,1,23.25
67967,EmbryonVideoClassif/FramesRaw/V231/168.png,V231,168.png,1,23.25
67968,EmbryonVideoClassif/FramesRaw/V231/169.png,V231,169.png,1,23.25
67969,EmbryonVideoClassif/FramesRaw/V231/170.png,V231,170.png,1,23.25
67970,EmbryonVideoClassif/FramesRaw/V231/171.png,V231,171.png,1,23.25
67971,EmbryonVideoClassif/FramesRaw/V231/172.png,V231,172.png,1,23.25
67972,EmbryonVideoClassif/FramesRaw/V231/173.png,V231,173.png,1,23.25
67973,EmbryonVideoClassif/FramesRaw/V231/174.png,V231,174.png,1,23.25
67974,EmbryonVideoClassif/FramesRaw/V231/175.png,V231,175.png,1,23.25
67975,EmbryonVideoClassif/FramesRaw/V231/176.png,V231,176.png,1,23.25
67976,EmbryonVideoClassif/FramesRaw/V231/177.png,V231,177.png,1,23.25
67977,EmbryonVideoClassif/FramesRaw/V231/178.png,V231,178.png,1,23.25
67978,EmbryonVideoClassif/FramesRaw/V231/179.png,V231,179.png,1,23.25
67979,EmbryonVideoClassif/FramesRaw/V231/180.png,V231,180.png,1,23.25
67980,EmbryonVideoClassif/FramesRaw/V231/181.png,V231,181.png,1,23.25
67981,EmbryonVideoClassif/FramesRaw/V231/182.png,V231,182.png,1,23.25
67982,EmbryonVideoClassif/FramesRaw/V231/183.png,V231,183.png,1,23.25
67983,EmbryonVideoClassif/FramesRaw/V231/184.png,V231,184.png,1,23.25
67984,EmbryonVideoClassif/FramesRaw/V231/185.png,V231,185.png,1,23.25
67985,EmbryonVideoClassif/FramesRaw/V231/186.png,V231,186.png,1,23.25
67986,EmbryonVideoClassif/FramesRaw/V231/187.png,V231,187.png,1,23.25
67987,EmbryonVideoClassif/FramesRaw/V231/188.png,V231,188.png,1,23.25
67988,EmbryonVideoClassif/FramesRaw/V231/189.png,V231,189.png,1,23.25
67989,EmbryonVideoClassif/FramesRaw/V231/190.png,V231,190.png,1,23.25
67990,EmbryonVideoClassif/FramesRaw/V231/191.png,V231,191.png,1,23.25
67991,EmbryonVideoClassif/FramesRaw/V231/192.png,V231,192.png,1,23.25
67992,EmbryonVideoClassif/FramesRaw/V231/193.png,V231,193.png,1,23.25
67993,EmbryonVideoClassif/FramesRaw/V231/194.png,V231,194.png,1,23.25
67994,EmbryonVideoClassif/FramesRaw/V231/195.png,V231,195.png,1,23.25
67995,EmbryonVideoClassif/FramesRaw/V231/196.png,V231,196.png,1,23.25
67996,EmbryonVideoClassif/FramesRaw/V231/197.png,V231,197.png,1,23.25
67997,EmbryonVideoClassif/FramesRaw/V231/198.png,V231,198.png,1,23.25
67998,EmbryonVideoClassif/FramesRaw/V231/199.png,V231,199.png,1,23.25
67999,EmbryonVideoClassif/FramesRaw/V231/200.png,V231,200.png,1,23.25
68000,EmbryonVideoClassif/FramesRaw/V231/201.png,V231,201.png,1,23.25
68001,EmbryonVideoClassif/FramesRaw/V231/202.png,V231,202.png,1,23.25
68002,EmbryonVideoClassif/FramesRaw/V231/203.png,V231,203.png,1,23.25
68003,EmbryonVideoClassif/FramesRaw/V231/204.png,V231,204.png,1,23.25
68004,EmbryonVideoClassif/FramesRaw/V231/205.png,V231,205.png,1,23.25
68005,EmbryonVideoClassif/FramesRaw/V231/206.png,V231,206.png,1,23.25
68006,EmbryonVideoClassif/FramesRaw/V231/207.png,V231,207.png,1,23.25
68007,EmbryonVideoClassif/FramesRaw/V231/208.png,V231,208.png,1,23.25
68008,EmbryonVideoClassif/FramesRaw/V231/209.png,V231,209.png,1,23.25
68009,EmbryonVideoClassif/FramesRaw/V231/210.png,V231,210.png,1,23.25
68010,EmbryonVideoClassif/FramesRaw/V231/211.png,V231,211.png,1,23.25
68011,EmbryonVideoClassif/FramesRaw/V231/212.png,V231,212.png,1,23.25
68012,EmbryonVideoClassif/FramesRaw/V231/213.png,V231,213.png,1,23.25
68013,EmbryonVideoClassif/FramesRaw/V231/214.png,V231,214.png,1,23.25
68014,EmbryonVideoClassif/FramesRaw/V231/215.png,V231,215.png,1,23.25
68015,EmbryonVideoClassif/FramesRaw/V231/216.png,V231,216.png,1,23.25
68016,EmbryonVideoClassif/FramesRaw/V231/217.png,V231,217.png,1,23.25
68017,EmbryonVideoClassif/FramesRaw/V231/218.png,V231,218.png,1,23.25
68018,EmbryonVideoClassif/FramesRaw/V231/219.png,V231,219.png,1,23.25
68019,EmbryonVideoClassif/FramesRaw/V231/220.png,V231,220.png,1,23.25
68020,EmbryonVideoClassif/FramesRaw/V231/221.png,V231,221.png,1,23.25
68021,EmbryonVideoClassif/FramesRaw/V231/222.png,V231,222.png,1,23.25
68022,EmbryonVideoClassif/FramesRaw/V231/223.png,V231,223.png,1,23.25
68023,EmbryonVideoClassif/FramesRaw/V231/224.png,V231,224.png,1,23.25
68024,EmbryonVideoClassif/FramesRaw/V231/225.png,V231,225.png,1,23.25
68025,EmbryonVideoClassif/FramesRaw/V231/226.png,V231,226.png,1,23.25
68026,EmbryonVideoClassif/FramesRaw/V231/227.png,V231,227.png,1,23.25
68027,EmbryonVideoClassif/FramesRaw/V231/228.png,V231,228.png,1,23.25
68028,EmbryonVideoClassif/FramesRaw/V231/229.png,V231,229.png,1,23.25
