,Image,VideoIdx,FrameIdx,Class,t0
39266,EmbryonVideoClassif/Frames/V195/267.png,V195,267.png,0,22.5
39267,EmbryonVideoClassif/Frames/V195/268.png,V195,268.png,0,22.5
39268,EmbryonVideoClassif/Frames/V195/269.png,V195,269.png,0,22.5
39269,EmbryonVideoClassif/Frames/V195/270.png,V195,270.png,0,22.5
39270,EmbryonVideoClassif/Frames/V195/271.png,V195,271.png,0,22.5
39271,EmbryonVideoClassif/Frames/V195/272.png,V195,272.png,0,22.5
39272,EmbryonVideoClassif/Frames/V195/273.png,V195,273.png,0,22.5
39273,EmbryonVideoClassif/Frames/V195/274.png,V195,274.png,0,22.5
39274,EmbryonVideoClassif/Frames/V195/275.png,V195,275.png,0,22.5
39275,EmbryonVideoClassif/Frames/V195/276.png,V195,276.png,0,22.5
39276,EmbryonVideoClassif/Frames/V195/277.png,V195,277.png,0,22.5
39277,EmbryonVideoClassif/Frames/V195/278.png,V195,278.png,0,22.5
39278,EmbryonVideoClassif/Frames/V195/279.png,V195,279.png,0,22.5
39279,EmbryonVideoClassif/Frames/V195/280.png,V195,280.png,0,22.5
39280,EmbryonVideoClassif/Frames/V195/281.png,V195,281.png,0,22.5
39281,EmbryonVideoClassif/Frames/V195/282.png,V195,282.png,0,22.5
39282,EmbryonVideoClassif/Frames/V195/283.png,V195,283.png,0,22.5
39283,EmbryonVideoClassif/Frames/V195/284.png,V195,284.png,0,22.5
39284,EmbryonVideoClassif/Frames/V195/285.png,V195,285.png,0,22.5
39285,EmbryonVideoClassif/Frames/V195/286.png,V195,286.png,0,22.5
39286,EmbryonVideoClassif/Frames/V195/287.png,V195,287.png,0,22.5
39287,EmbryonVideoClassif/Frames/V195/288.png,V195,288.png,0,22.5
39288,EmbryonVideoClassif/Frames/V195/289.png,V195,289.png,0,22.5
39289,EmbryonVideoClassif/Frames/V195/290.png,V195,290.png,0,22.5
39290,EmbryonVideoClassif/Frames/V195/291.png,V195,291.png,0,22.5
39291,EmbryonVideoClassif/Frames/V195/292.png,V195,292.png,0,22.5
39292,EmbryonVideoClassif/Frames/V195/293.png,V195,293.png,0,22.5
39293,EmbryonVideoClassif/Frames/V195/294.png,V195,294.png,0,22.5
39294,EmbryonVideoClassif/Frames/V195/295.png,V195,295.png,0,22.5
39295,EmbryonVideoClassif/Frames/V195/296.png,V195,296.png,0,22.5
39296,EmbryonVideoClassif/Frames/V195/297.png,V195,297.png,0,22.5
39297,EmbryonVideoClassif/Frames/V195/298.png,V195,298.png,0,22.5
39298,EmbryonVideoClassif/Frames/V195/299.png,V195,299.png,0,22.5
39299,EmbryonVideoClassif/Frames/V195/300.png,V195,300.png,0,22.5
39300,EmbryonVideoClassif/Frames/V199/1.png,V199,1.png,1,23.0
39301,EmbryonVideoClassif/Frames/V199/2.png,V199,2.png,1,23.0
39302,EmbryonVideoClassif/Frames/V199/3.png,V199,3.png,1,23.0
39303,EmbryonVideoClassif/Frames/V199/4.png,V199,4.png,1,23.0
39304,EmbryonVideoClassif/Frames/V199/5.png,V199,5.png,1,23.0
39305,EmbryonVideoClassif/Frames/V199/6.png,V199,6.png,1,23.0
39306,EmbryonVideoClassif/Frames/V199/7.png,V199,7.png,1,23.0
39307,EmbryonVideoClassif/Frames/V199/8.png,V199,8.png,1,23.0
39308,EmbryonVideoClassif/Frames/V199/9.png,V199,9.png,1,23.0
39309,EmbryonVideoClassif/Frames/V199/10.png,V199,10.png,1,23.0
39310,EmbryonVideoClassif/Frames/V199/11.png,V199,11.png,1,23.0
39311,EmbryonVideoClassif/Frames/V199/12.png,V199,12.png,1,23.0
39312,EmbryonVideoClassif/Frames/V199/13.png,V199,13.png,1,23.0
39313,EmbryonVideoClassif/Frames/V199/14.png,V199,14.png,1,23.0
39314,EmbryonVideoClassif/Frames/V199/15.png,V199,15.png,1,23.0
39315,EmbryonVideoClassif/Frames/V199/16.png,V199,16.png,1,23.0
39316,EmbryonVideoClassif/Frames/V199/17.png,V199,17.png,1,23.0
39317,EmbryonVideoClassif/Frames/V199/18.png,V199,18.png,1,23.0
39318,EmbryonVideoClassif/Frames/V199/19.png,V199,19.png,1,23.0
39319,EmbryonVideoClassif/Frames/V199/20.png,V199,20.png,1,23.0
39320,EmbryonVideoClassif/Frames/V199/21.png,V199,21.png,1,23.0
39321,EmbryonVideoClassif/Frames/V199/22.png,V199,22.png,1,23.0
39322,EmbryonVideoClassif/Frames/V199/23.png,V199,23.png,1,23.0
39323,EmbryonVideoClassif/Frames/V199/24.png,V199,24.png,1,23.0
39324,EmbryonVideoClassif/Frames/V199/25.png,V199,25.png,1,23.0
39325,EmbryonVideoClassif/Frames/V199/26.png,V199,26.png,1,23.0
39326,EmbryonVideoClassif/Frames/V199/27.png,V199,27.png,1,23.0
39327,EmbryonVideoClassif/Frames/V199/28.png,V199,28.png,1,23.0
39328,EmbryonVideoClassif/Frames/V199/29.png,V199,29.png,1,23.0
39329,EmbryonVideoClassif/Frames/V199/30.png,V199,30.png,1,23.0
39330,EmbryonVideoClassif/Frames/V199/31.png,V199,31.png,1,23.0
39331,EmbryonVideoClassif/Frames/V199/32.png,V199,32.png,1,23.0
39332,EmbryonVideoClassif/Frames/V199/33.png,V199,33.png,1,23.0
39333,EmbryonVideoClassif/Frames/V199/34.png,V199,34.png,1,23.0
39334,EmbryonVideoClassif/Frames/V199/35.png,V199,35.png,1,23.0
39335,EmbryonVideoClassif/Frames/V199/36.png,V199,36.png,1,23.0
39336,EmbryonVideoClassif/Frames/V199/37.png,V199,37.png,1,23.0
39337,EmbryonVideoClassif/Frames/V199/38.png,V199,38.png,1,23.0
39338,EmbryonVideoClassif/Frames/V199/39.png,V199,39.png,1,23.0
39339,EmbryonVideoClassif/Frames/V199/40.png,V199,40.png,1,23.0
39340,EmbryonVideoClassif/Frames/V199/41.png,V199,41.png,1,23.0
39341,EmbryonVideoClassif/Frames/V199/42.png,V199,42.png,1,23.0
39342,EmbryonVideoClassif/Frames/V199/43.png,V199,43.png,1,23.0
39343,EmbryonVideoClassif/Frames/V199/44.png,V199,44.png,1,23.0
39344,EmbryonVideoClassif/Frames/V199/45.png,V199,45.png,1,23.0
39345,EmbryonVideoClassif/Frames/V199/46.png,V199,46.png,1,23.0
39346,EmbryonVideoClassif/Frames/V199/47.png,V199,47.png,1,23.0
39347,EmbryonVideoClassif/Frames/V199/48.png,V199,48.png,1,23.0
39348,EmbryonVideoClassif/Frames/V199/49.png,V199,49.png,1,23.0
39349,EmbryonVideoClassif/Frames/V199/50.png,V199,50.png,1,23.0
39350,EmbryonVideoClassif/Frames/V199/51.png,V199,51.png,1,23.0
39351,EmbryonVideoClassif/Frames/V199/52.png,V199,52.png,1,23.0
39352,EmbryonVideoClassif/Frames/V199/53.png,V199,53.png,1,23.0
39353,EmbryonVideoClassif/Frames/V199/54.png,V199,54.png,1,23.0
39354,EmbryonVideoClassif/Frames/V199/55.png,V199,55.png,1,23.0
39355,EmbryonVideoClassif/Frames/V199/56.png,V199,56.png,1,23.0
39356,EmbryonVideoClassif/Frames/V199/57.png,V199,57.png,1,23.0
39357,EmbryonVideoClassif/Frames/V199/58.png,V199,58.png,1,23.0
39358,EmbryonVideoClassif/Frames/V199/59.png,V199,59.png,1,23.0
39359,EmbryonVideoClassif/Frames/V199/60.png,V199,60.png,1,23.0
39360,EmbryonVideoClassif/Frames/V199/61.png,V199,61.png,1,23.0
39361,EmbryonVideoClassif/Frames/V199/62.png,V199,62.png,1,23.0
39362,EmbryonVideoClassif/Frames/V199/63.png,V199,63.png,1,23.0
39363,EmbryonVideoClassif/Frames/V199/64.png,V199,64.png,1,23.0
39364,EmbryonVideoClassif/Frames/V199/65.png,V199,65.png,1,23.0
39365,EmbryonVideoClassif/Frames/V199/66.png,V199,66.png,1,23.0
39366,EmbryonVideoClassif/Frames/V199/67.png,V199,67.png,1,23.0
39367,EmbryonVideoClassif/Frames/V199/68.png,V199,68.png,1,23.0
39368,EmbryonVideoClassif/Frames/V199/69.png,V199,69.png,1,23.0
39369,EmbryonVideoClassif/Frames/V199/70.png,V199,70.png,1,23.0
39370,EmbryonVideoClassif/Frames/V199/71.png,V199,71.png,1,23.0
39371,EmbryonVideoClassif/Frames/V199/72.png,V199,72.png,1,23.0
39372,EmbryonVideoClassif/Frames/V199/73.png,V199,73.png,1,23.0
39373,EmbryonVideoClassif/Frames/V199/74.png,V199,74.png,1,23.0
39374,EmbryonVideoClassif/Frames/V199/75.png,V199,75.png,1,23.0
39375,EmbryonVideoClassif/Frames/V199/76.png,V199,76.png,1,23.0
39376,EmbryonVideoClassif/Frames/V199/77.png,V199,77.png,1,23.0
39377,EmbryonVideoClassif/Frames/V199/78.png,V199,78.png,1,23.0
39378,EmbryonVideoClassif/Frames/V199/79.png,V199,79.png,1,23.0
39379,EmbryonVideoClassif/Frames/V199/80.png,V199,80.png,1,23.0
39380,EmbryonVideoClassif/Frames/V199/81.png,V199,81.png,1,23.0
39381,EmbryonVideoClassif/Frames/V199/82.png,V199,82.png,1,23.0
39382,EmbryonVideoClassif/Frames/V199/83.png,V199,83.png,1,23.0
39383,EmbryonVideoClassif/Frames/V199/84.png,V199,84.png,1,23.0
39384,EmbryonVideoClassif/Frames/V199/85.png,V199,85.png,1,23.0
39385,EmbryonVideoClassif/Frames/V199/86.png,V199,86.png,1,23.0
39386,EmbryonVideoClassif/Frames/V199/87.png,V199,87.png,1,23.0
39387,EmbryonVideoClassif/Frames/V199/88.png,V199,88.png,1,23.0
39388,EmbryonVideoClassif/Frames/V199/89.png,V199,89.png,1,23.0
39389,EmbryonVideoClassif/Frames/V199/90.png,V199,90.png,1,23.0
39390,EmbryonVideoClassif/Frames/V199/91.png,V199,91.png,1,23.0
39391,EmbryonVideoClassif/Frames/V199/92.png,V199,92.png,1,23.0
39392,EmbryonVideoClassif/Frames/V199/93.png,V199,93.png,1,23.0
39393,EmbryonVideoClassif/Frames/V199/94.png,V199,94.png,1,23.0
39394,EmbryonVideoClassif/Frames/V199/95.png,V199,95.png,1,23.0
39395,EmbryonVideoClassif/Frames/V199/96.png,V199,96.png,1,23.0
39396,EmbryonVideoClassif/Frames/V199/97.png,V199,97.png,1,23.0
39397,EmbryonVideoClassif/Frames/V199/98.png,V199,98.png,1,23.0
39398,EmbryonVideoClassif/Frames/V199/99.png,V199,99.png,1,23.0
39399,EmbryonVideoClassif/Frames/V199/100.png,V199,100.png,1,23.0
39400,EmbryonVideoClassif/Frames/V199/101.png,V199,101.png,1,23.0
39401,EmbryonVideoClassif/Frames/V199/102.png,V199,102.png,1,23.0
39402,EmbryonVideoClassif/Frames/V199/103.png,V199,103.png,1,23.0
39403,EmbryonVideoClassif/Frames/V199/104.png,V199,104.png,1,23.0
39404,EmbryonVideoClassif/Frames/V199/105.png,V199,105.png,1,23.0
39405,EmbryonVideoClassif/Frames/V199/106.png,V199,106.png,1,23.0
39406,EmbryonVideoClassif/Frames/V199/107.png,V199,107.png,1,23.0
39407,EmbryonVideoClassif/Frames/V199/108.png,V199,108.png,1,23.0
39408,EmbryonVideoClassif/Frames/V199/109.png,V199,109.png,1,23.0
39409,EmbryonVideoClassif/Frames/V199/110.png,V199,110.png,1,23.0
39410,EmbryonVideoClassif/Frames/V199/111.png,V199,111.png,1,23.0
39411,EmbryonVideoClassif/Frames/V199/112.png,V199,112.png,1,23.0
39412,EmbryonVideoClassif/Frames/V199/113.png,V199,113.png,1,23.0
39413,EmbryonVideoClassif/Frames/V199/114.png,V199,114.png,1,23.0
39414,EmbryonVideoClassif/Frames/V199/115.png,V199,115.png,1,23.0
39415,EmbryonVideoClassif/Frames/V199/116.png,V199,116.png,1,23.0
39416,EmbryonVideoClassif/Frames/V199/117.png,V199,117.png,1,23.0
39417,EmbryonVideoClassif/Frames/V199/118.png,V199,118.png,1,23.0
39418,EmbryonVideoClassif/Frames/V199/119.png,V199,119.png,1,23.0
39419,EmbryonVideoClassif/Frames/V199/120.png,V199,120.png,1,23.0
39420,EmbryonVideoClassif/Frames/V199/121.png,V199,121.png,1,23.0
39421,EmbryonVideoClassif/Frames/V199/122.png,V199,122.png,1,23.0
39422,EmbryonVideoClassif/Frames/V199/123.png,V199,123.png,1,23.0
39423,EmbryonVideoClassif/Frames/V199/124.png,V199,124.png,1,23.0
39424,EmbryonVideoClassif/Frames/V199/125.png,V199,125.png,1,23.0
39425,EmbryonVideoClassif/Frames/V199/126.png,V199,126.png,1,23.0
39426,EmbryonVideoClassif/Frames/V199/127.png,V199,127.png,1,23.0
39427,EmbryonVideoClassif/Frames/V199/128.png,V199,128.png,1,23.0
39428,EmbryonVideoClassif/Frames/V199/129.png,V199,129.png,1,23.0
39429,EmbryonVideoClassif/Frames/V199/130.png,V199,130.png,1,23.0
39430,EmbryonVideoClassif/Frames/V199/131.png,V199,131.png,1,23.0
39431,EmbryonVideoClassif/Frames/V199/132.png,V199,132.png,1,23.0
39432,EmbryonVideoClassif/Frames/V199/133.png,V199,133.png,1,23.0
39433,EmbryonVideoClassif/Frames/V199/134.png,V199,134.png,1,23.0
39434,EmbryonVideoClassif/Frames/V199/135.png,V199,135.png,1,23.0
39435,EmbryonVideoClassif/Frames/V199/136.png,V199,136.png,1,23.0
39436,EmbryonVideoClassif/Frames/V199/137.png,V199,137.png,1,23.0
39437,EmbryonVideoClassif/Frames/V199/138.png,V199,138.png,1,23.0
39438,EmbryonVideoClassif/Frames/V199/139.png,V199,139.png,1,23.0
39439,EmbryonVideoClassif/Frames/V199/140.png,V199,140.png,1,23.0
39440,EmbryonVideoClassif/Frames/V199/141.png,V199,141.png,1,23.0
39441,EmbryonVideoClassif/Frames/V199/142.png,V199,142.png,1,23.0
39442,EmbryonVideoClassif/Frames/V199/143.png,V199,143.png,1,23.0
39443,EmbryonVideoClassif/Frames/V199/144.png,V199,144.png,1,23.0
39444,EmbryonVideoClassif/Frames/V199/145.png,V199,145.png,1,23.0
39445,EmbryonVideoClassif/Frames/V199/146.png,V199,146.png,1,23.0
39446,EmbryonVideoClassif/Frames/V199/147.png,V199,147.png,1,23.0
39447,EmbryonVideoClassif/Frames/V199/148.png,V199,148.png,1,23.0
39448,EmbryonVideoClassif/Frames/V199/149.png,V199,149.png,1,23.0
39449,EmbryonVideoClassif/Frames/V199/150.png,V199,150.png,1,23.0
39450,EmbryonVideoClassif/Frames/V199/151.png,V199,151.png,1,23.0
39451,EmbryonVideoClassif/Frames/V199/152.png,V199,152.png,1,23.0
39452,EmbryonVideoClassif/Frames/V199/153.png,V199,153.png,1,23.0
39453,EmbryonVideoClassif/Frames/V199/154.png,V199,154.png,1,23.0
39454,EmbryonVideoClassif/Frames/V199/155.png,V199,155.png,1,23.0
39455,EmbryonVideoClassif/Frames/V199/156.png,V199,156.png,1,23.0
39456,EmbryonVideoClassif/Frames/V199/157.png,V199,157.png,1,23.0
39457,EmbryonVideoClassif/Frames/V199/158.png,V199,158.png,1,23.0
39458,EmbryonVideoClassif/Frames/V199/159.png,V199,159.png,1,23.0
39459,EmbryonVideoClassif/Frames/V199/160.png,V199,160.png,1,23.0
39460,EmbryonVideoClassif/Frames/V199/161.png,V199,161.png,1,23.0
39461,EmbryonVideoClassif/Frames/V199/162.png,V199,162.png,1,23.0
39462,EmbryonVideoClassif/Frames/V199/163.png,V199,163.png,1,23.0
39463,EmbryonVideoClassif/Frames/V199/164.png,V199,164.png,1,23.0
39464,EmbryonVideoClassif/Frames/V199/165.png,V199,165.png,1,23.0
39465,EmbryonVideoClassif/Frames/V199/166.png,V199,166.png,1,23.0
39466,EmbryonVideoClassif/Frames/V199/167.png,V199,167.png,1,23.0
39467,EmbryonVideoClassif/Frames/V199/168.png,V199,168.png,1,23.0
39468,EmbryonVideoClassif/Frames/V199/169.png,V199,169.png,1,23.0
39469,EmbryonVideoClassif/Frames/V199/170.png,V199,170.png,1,23.0
39470,EmbryonVideoClassif/Frames/V199/171.png,V199,171.png,1,23.0
39471,EmbryonVideoClassif/Frames/V199/172.png,V199,172.png,1,23.0
39472,EmbryonVideoClassif/Frames/V199/173.png,V199,173.png,1,23.0
39473,EmbryonVideoClassif/Frames/V199/174.png,V199,174.png,1,23.0
39474,EmbryonVideoClassif/Frames/V199/175.png,V199,175.png,1,23.0
39475,EmbryonVideoClassif/Frames/V199/176.png,V199,176.png,1,23.0
39476,EmbryonVideoClassif/Frames/V199/177.png,V199,177.png,1,23.0
39477,EmbryonVideoClassif/Frames/V199/178.png,V199,178.png,1,23.0
39478,EmbryonVideoClassif/Frames/V199/179.png,V199,179.png,1,23.0
39479,EmbryonVideoClassif/Frames/V199/180.png,V199,180.png,1,23.0
39480,EmbryonVideoClassif/Frames/V199/181.png,V199,181.png,1,23.0
39481,EmbryonVideoClassif/Frames/V199/182.png,V199,182.png,1,23.0
39482,EmbryonVideoClassif/Frames/V199/183.png,V199,183.png,1,23.0
39483,EmbryonVideoClassif/Frames/V199/184.png,V199,184.png,1,23.0
39484,EmbryonVideoClassif/Frames/V199/185.png,V199,185.png,1,23.0
39485,EmbryonVideoClassif/Frames/V199/186.png,V199,186.png,1,23.0
39486,EmbryonVideoClassif/Frames/V199/187.png,V199,187.png,1,23.0
39487,EmbryonVideoClassif/Frames/V199/188.png,V199,188.png,1,23.0
39488,EmbryonVideoClassif/Frames/V199/189.png,V199,189.png,1,23.0
39489,EmbryonVideoClassif/Frames/V199/190.png,V199,190.png,1,23.0
39490,EmbryonVideoClassif/Frames/V199/191.png,V199,191.png,1,23.0
39491,EmbryonVideoClassif/Frames/V199/192.png,V199,192.png,1,23.0
39492,EmbryonVideoClassif/Frames/V199/193.png,V199,193.png,1,23.0
39493,EmbryonVideoClassif/Frames/V199/194.png,V199,194.png,1,23.0
39494,EmbryonVideoClassif/Frames/V199/195.png,V199,195.png,1,23.0
39495,EmbryonVideoClassif/Frames/V199/196.png,V199,196.png,1,23.0
39496,EmbryonVideoClassif/Frames/V199/197.png,V199,197.png,1,23.0
39497,EmbryonVideoClassif/Frames/V199/198.png,V199,198.png,1,23.0
39498,EmbryonVideoClassif/Frames/V199/199.png,V199,199.png,1,23.0
39499,EmbryonVideoClassif/Frames/V199/200.png,V199,200.png,1,23.0
39500,EmbryonVideoClassif/Frames/V199/201.png,V199,201.png,1,23.0
39501,EmbryonVideoClassif/Frames/V199/202.png,V199,202.png,1,23.0
39502,EmbryonVideoClassif/Frames/V199/203.png,V199,203.png,1,23.0
39503,EmbryonVideoClassif/Frames/V199/204.png,V199,204.png,1,23.0
39504,EmbryonVideoClassif/Frames/V199/205.png,V199,205.png,1,23.0
39505,EmbryonVideoClassif/Frames/V199/206.png,V199,206.png,1,23.0
39506,EmbryonVideoClassif/Frames/V199/207.png,V199,207.png,1,23.0
39507,EmbryonVideoClassif/Frames/V199/208.png,V199,208.png,1,23.0
39508,EmbryonVideoClassif/Frames/V199/209.png,V199,209.png,1,23.0
39509,EmbryonVideoClassif/Frames/V199/210.png,V199,210.png,1,23.0
39510,EmbryonVideoClassif/Frames/V199/211.png,V199,211.png,1,23.0
39511,EmbryonVideoClassif/Frames/V199/212.png,V199,212.png,1,23.0
39512,EmbryonVideoClassif/Frames/V199/213.png,V199,213.png,1,23.0
39513,EmbryonVideoClassif/Frames/V199/214.png,V199,214.png,1,23.0
39514,EmbryonVideoClassif/Frames/V199/215.png,V199,215.png,1,23.0
39515,EmbryonVideoClassif/Frames/V199/216.png,V199,216.png,1,23.0
39516,EmbryonVideoClassif/Frames/V199/217.png,V199,217.png,1,23.0
39517,EmbryonVideoClassif/Frames/V199/218.png,V199,218.png,1,23.0
39518,EmbryonVideoClassif/Frames/V199/219.png,V199,219.png,1,23.0
39519,EmbryonVideoClassif/Frames/V199/220.png,V199,220.png,1,23.0
39520,EmbryonVideoClassif/Frames/V199/221.png,V199,221.png,1,23.0
39521,EmbryonVideoClassif/Frames/V199/222.png,V199,222.png,1,23.0
39522,EmbryonVideoClassif/Frames/V199/223.png,V199,223.png,1,23.0
39523,EmbryonVideoClassif/Frames/V199/224.png,V199,224.png,1,23.0
39524,EmbryonVideoClassif/Frames/V199/225.png,V199,225.png,1,23.0
39525,EmbryonVideoClassif/Frames/V199/226.png,V199,226.png,1,23.0
39526,EmbryonVideoClassif/Frames/V199/227.png,V199,227.png,1,23.0
39527,EmbryonVideoClassif/Frames/V199/228.png,V199,228.png,1,23.0
39528,EmbryonVideoClassif/Frames/V199/229.png,V199,229.png,1,23.0
39529,EmbryonVideoClassif/Frames/V199/230.png,V199,230.png,1,23.0
39530,EmbryonVideoClassif/Frames/V199/231.png,V199,231.png,1,23.0
39531,EmbryonVideoClassif/Frames/V199/232.png,V199,232.png,1,23.0
39532,EmbryonVideoClassif/Frames/V199/233.png,V199,233.png,1,23.0
39533,EmbryonVideoClassif/Frames/V199/234.png,V199,234.png,1,23.0
39534,EmbryonVideoClassif/Frames/V199/235.png,V199,235.png,1,23.0
39535,EmbryonVideoClassif/Frames/V199/236.png,V199,236.png,1,23.0
39536,EmbryonVideoClassif/Frames/V199/237.png,V199,237.png,1,23.0
39537,EmbryonVideoClassif/Frames/V199/238.png,V199,238.png,1,23.0
39538,EmbryonVideoClassif/Frames/V199/239.png,V199,239.png,1,23.0
39539,EmbryonVideoClassif/Frames/V199/240.png,V199,240.png,1,23.0
39540,EmbryonVideoClassif/Frames/V199/241.png,V199,241.png,1,23.0
39541,EmbryonVideoClassif/Frames/V199/242.png,V199,242.png,1,23.0
39542,EmbryonVideoClassif/Frames/V199/243.png,V199,243.png,1,23.0
39543,EmbryonVideoClassif/Frames/V199/244.png,V199,244.png,1,23.0
39544,EmbryonVideoClassif/Frames/V199/245.png,V199,245.png,1,23.0
39545,EmbryonVideoClassif/Frames/V199/246.png,V199,246.png,1,23.0
39546,EmbryonVideoClassif/Frames/V199/247.png,V199,247.png,1,23.0
39547,EmbryonVideoClassif/Frames/V199/248.png,V199,248.png,1,23.0
39548,EmbryonVideoClassif/Frames/V199/249.png,V199,249.png,1,23.0
39549,EmbryonVideoClassif/Frames/V199/250.png,V199,250.png,1,23.0
39550,EmbryonVideoClassif/Frames/V199/251.png,V199,251.png,1,23.0
39551,EmbryonVideoClassif/Frames/V199/252.png,V199,252.png,1,23.0
39552,EmbryonVideoClassif/Frames/V199/253.png,V199,253.png,1,23.0
39553,EmbryonVideoClassif/Frames/V199/254.png,V199,254.png,1,23.0
39554,EmbryonVideoClassif/Frames/V199/255.png,V199,255.png,1,23.0
39555,EmbryonVideoClassif/Frames/V199/256.png,V199,256.png,1,23.0
39556,EmbryonVideoClassif/Frames/V199/257.png,V199,257.png,1,23.0
39557,EmbryonVideoClassif/Frames/V199/258.png,V199,258.png,1,23.0
39558,EmbryonVideoClassif/Frames/V199/259.png,V199,259.png,1,23.0
39559,EmbryonVideoClassif/Frames/V199/260.png,V199,260.png,1,23.0
39560,EmbryonVideoClassif/Frames/V199/261.png,V199,261.png,1,23.0
39561,EmbryonVideoClassif/Frames/V199/262.png,V199,262.png,1,23.0
39562,EmbryonVideoClassif/Frames/V199/263.png,V199,263.png,1,23.0
39563,EmbryonVideoClassif/Frames/V199/264.png,V199,264.png,1,23.0
39564,EmbryonVideoClassif/Frames/V199/265.png,V199,265.png,1,23.0
39565,EmbryonVideoClassif/Frames/V199/266.png,V199,266.png,1,23.0
39566,EmbryonVideoClassif/Frames/V199/267.png,V199,267.png,1,23.0
39567,EmbryonVideoClassif/Frames/V199/268.png,V199,268.png,1,23.0
39568,EmbryonVideoClassif/Frames/V199/269.png,V199,269.png,1,23.0
39569,EmbryonVideoClassif/Frames/V199/270.png,V199,270.png,1,23.0
39570,EmbryonVideoClassif/Frames/V199/271.png,V199,271.png,1,23.0
39571,EmbryonVideoClassif/Frames/V199/272.png,V199,272.png,1,23.0
39572,EmbryonVideoClassif/Frames/V199/273.png,V199,273.png,1,23.0
39573,EmbryonVideoClassif/Frames/V199/274.png,V199,274.png,1,23.0
39574,EmbryonVideoClassif/Frames/V199/275.png,V199,275.png,1,23.0
39575,EmbryonVideoClassif/Frames/V199/276.png,V199,276.png,1,23.0
39576,EmbryonVideoClassif/Frames/V199/277.png,V199,277.png,1,23.0
39577,EmbryonVideoClassif/Frames/V199/278.png,V199,278.png,1,23.0
39578,EmbryonVideoClassif/Frames/V199/279.png,V199,279.png,1,23.0
39579,EmbryonVideoClassif/Frames/V199/280.png,V199,280.png,1,23.0
39580,EmbryonVideoClassif/Frames/V199/281.png,V199,281.png,1,23.0
39581,EmbryonVideoClassif/Frames/V199/282.png,V199,282.png,1,23.0
39582,EmbryonVideoClassif/Frames/V199/283.png,V199,283.png,1,23.0
39583,EmbryonVideoClassif/Frames/V199/284.png,V199,284.png,1,23.0
39584,EmbryonVideoClassif/Frames/V199/285.png,V199,285.png,1,23.0
39585,EmbryonVideoClassif/Frames/V199/286.png,V199,286.png,1,23.0
39586,EmbryonVideoClassif/Frames/V199/287.png,V199,287.png,1,23.0
39587,EmbryonVideoClassif/Frames/V199/288.png,V199,288.png,1,23.0
39588,EmbryonVideoClassif/Frames/V199/289.png,V199,289.png,1,23.0
39589,EmbryonVideoClassif/Frames/V199/290.png,V199,290.png,1,23.0
39590,EmbryonVideoClassif/Frames/V199/291.png,V199,291.png,1,23.0
39591,EmbryonVideoClassif/Frames/V199/292.png,V199,292.png,1,23.0
39592,EmbryonVideoClassif/Frames/V199/293.png,V199,293.png,1,23.0
39593,EmbryonVideoClassif/Frames/V199/294.png,V199,294.png,1,23.0
39594,EmbryonVideoClassif/Frames/V199/295.png,V199,295.png,1,23.0
