,Image,VideoIdx,FrameIdx,Class,t0
59800,EmbryonVideoClassif/Frames/V203/101.png,V203,101.png,4,23.25
59801,EmbryonVideoClassif/Frames/V203/102.png,V203,102.png,4,23.25
59802,EmbryonVideoClassif/Frames/V203/103.png,V203,103.png,4,23.25
59803,EmbryonVideoClassif/Frames/V203/104.png,V203,104.png,4,23.25
59804,EmbryonVideoClassif/Frames/V203/105.png,V203,105.png,4,23.25
59805,EmbryonVideoClassif/Frames/V203/106.png,V203,106.png,4,23.25
59806,EmbryonVideoClassif/Frames/V203/107.png,V203,107.png,4,23.25
59807,EmbryonVideoClassif/Frames/V203/108.png,V203,108.png,4,23.25
59808,EmbryonVideoClassif/Frames/V203/109.png,V203,109.png,4,23.25
59809,EmbryonVideoClassif/Frames/V203/110.png,V203,110.png,4,23.25
59810,EmbryonVideoClassif/Frames/V203/111.png,V203,111.png,4,23.25
59811,EmbryonVideoClassif/Frames/V203/112.png,V203,112.png,4,23.25
59812,EmbryonVideoClassif/Frames/V203/113.png,V203,113.png,4,23.25
59813,EmbryonVideoClassif/Frames/V203/114.png,V203,114.png,4,23.25
59814,EmbryonVideoClassif/Frames/V203/115.png,V203,115.png,4,23.25
59815,EmbryonVideoClassif/Frames/V203/116.png,V203,116.png,4,23.25
59816,EmbryonVideoClassif/Frames/V203/117.png,V203,117.png,4,23.25
59817,EmbryonVideoClassif/Frames/V203/118.png,V203,118.png,4,23.25
59818,EmbryonVideoClassif/Frames/V203/119.png,V203,119.png,4,23.25
59819,EmbryonVideoClassif/Frames/V203/120.png,V203,120.png,4,23.25
59820,EmbryonVideoClassif/Frames/V203/121.png,V203,121.png,4,23.25
59821,EmbryonVideoClassif/Frames/V203/122.png,V203,122.png,4,23.25
59822,EmbryonVideoClassif/Frames/V203/123.png,V203,123.png,4,23.25
59823,EmbryonVideoClassif/Frames/V203/124.png,V203,124.png,4,23.25
59824,EmbryonVideoClassif/Frames/V203/125.png,V203,125.png,4,23.25
59825,EmbryonVideoClassif/Frames/V203/126.png,V203,126.png,4,23.25
59826,EmbryonVideoClassif/Frames/V203/127.png,V203,127.png,4,23.25
59827,EmbryonVideoClassif/Frames/V203/128.png,V203,128.png,4,23.25
59828,EmbryonVideoClassif/Frames/V203/129.png,V203,129.png,4,23.25
59829,EmbryonVideoClassif/Frames/V203/130.png,V203,130.png,4,23.25
59830,EmbryonVideoClassif/Frames/V203/131.png,V203,131.png,4,23.25
59831,EmbryonVideoClassif/Frames/V203/132.png,V203,132.png,4,23.25
59832,EmbryonVideoClassif/Frames/V203/133.png,V203,133.png,4,23.25
59833,EmbryonVideoClassif/Frames/V203/134.png,V203,134.png,4,23.25
59834,EmbryonVideoClassif/Frames/V203/135.png,V203,135.png,4,23.25
59835,EmbryonVideoClassif/Frames/V203/136.png,V203,136.png,4,23.25
59836,EmbryonVideoClassif/Frames/V203/137.png,V203,137.png,4,23.25
59837,EmbryonVideoClassif/Frames/V203/138.png,V203,138.png,4,23.25
59838,EmbryonVideoClassif/Frames/V203/139.png,V203,139.png,4,23.25
59839,EmbryonVideoClassif/Frames/V203/140.png,V203,140.png,4,23.25
59840,EmbryonVideoClassif/Frames/V203/141.png,V203,141.png,4,23.25
59841,EmbryonVideoClassif/Frames/V203/142.png,V203,142.png,4,23.25
59842,EmbryonVideoClassif/Frames/V203/143.png,V203,143.png,4,23.25
59843,EmbryonVideoClassif/Frames/V203/144.png,V203,144.png,4,23.25
59844,EmbryonVideoClassif/Frames/V203/145.png,V203,145.png,4,23.25
59845,EmbryonVideoClassif/Frames/V203/146.png,V203,146.png,4,23.25
59846,EmbryonVideoClassif/Frames/V203/147.png,V203,147.png,4,23.25
59847,EmbryonVideoClassif/Frames/V203/148.png,V203,148.png,4,23.25
59848,EmbryonVideoClassif/Frames/V203/149.png,V203,149.png,4,23.25
59849,EmbryonVideoClassif/Frames/V203/150.png,V203,150.png,4,23.25
59850,EmbryonVideoClassif/Frames/V203/151.png,V203,151.png,4,23.25
59851,EmbryonVideoClassif/Frames/V203/152.png,V203,152.png,4,23.25
59852,EmbryonVideoClassif/Frames/V203/153.png,V203,153.png,4,23.25
59853,EmbryonVideoClassif/Frames/V203/154.png,V203,154.png,4,23.25
59854,EmbryonVideoClassif/Frames/V203/155.png,V203,155.png,4,23.25
59855,EmbryonVideoClassif/Frames/V203/156.png,V203,156.png,4,23.25
59856,EmbryonVideoClassif/Frames/V203/157.png,V203,157.png,4,23.25
59857,EmbryonVideoClassif/Frames/V203/158.png,V203,158.png,4,23.25
59858,EmbryonVideoClassif/Frames/V203/159.png,V203,159.png,4,23.25
59859,EmbryonVideoClassif/Frames/V203/160.png,V203,160.png,4,23.25
59860,EmbryonVideoClassif/Frames/V203/161.png,V203,161.png,4,23.25
59861,EmbryonVideoClassif/Frames/V203/162.png,V203,162.png,4,23.25
59862,EmbryonVideoClassif/Frames/V203/163.png,V203,163.png,4,23.25
59863,EmbryonVideoClassif/Frames/V203/164.png,V203,164.png,4,23.25
59864,EmbryonVideoClassif/Frames/V203/165.png,V203,165.png,4,23.25
59865,EmbryonVideoClassif/Frames/V203/166.png,V203,166.png,4,23.25
59866,EmbryonVideoClassif/Frames/V203/167.png,V203,167.png,4,23.25
59867,EmbryonVideoClassif/Frames/V203/168.png,V203,168.png,4,23.25
59868,EmbryonVideoClassif/Frames/V203/169.png,V203,169.png,4,23.25
59869,EmbryonVideoClassif/Frames/V203/170.png,V203,170.png,4,23.25
59870,EmbryonVideoClassif/Frames/V203/171.png,V203,171.png,4,23.25
59871,EmbryonVideoClassif/Frames/V203/172.png,V203,172.png,4,23.25
59872,EmbryonVideoClassif/Frames/V203/173.png,V203,173.png,4,23.25
59873,EmbryonVideoClassif/Frames/V203/174.png,V203,174.png,4,23.25
59874,EmbryonVideoClassif/Frames/V203/175.png,V203,175.png,4,23.25
59875,EmbryonVideoClassif/Frames/V203/176.png,V203,176.png,4,23.25
59876,EmbryonVideoClassif/Frames/V203/177.png,V203,177.png,4,23.25
59877,EmbryonVideoClassif/Frames/V203/178.png,V203,178.png,4,23.25
59878,EmbryonVideoClassif/Frames/V203/179.png,V203,179.png,4,23.25
59879,EmbryonVideoClassif/Frames/V203/180.png,V203,180.png,4,23.25
59880,EmbryonVideoClassif/Frames/V203/181.png,V203,181.png,4,23.25
59881,EmbryonVideoClassif/Frames/V203/182.png,V203,182.png,4,23.25
59882,EmbryonVideoClassif/Frames/V203/183.png,V203,183.png,4,23.25
59883,EmbryonVideoClassif/Frames/V203/184.png,V203,184.png,4,23.25
59884,EmbryonVideoClassif/Frames/V203/185.png,V203,185.png,4,23.25
59885,EmbryonVideoClassif/Frames/V203/186.png,V203,186.png,4,23.25
59886,EmbryonVideoClassif/Frames/V203/187.png,V203,187.png,4,23.25
59887,EmbryonVideoClassif/Frames/V203/188.png,V203,188.png,4,23.25
59888,EmbryonVideoClassif/Frames/V203/189.png,V203,189.png,4,23.25
59889,EmbryonVideoClassif/Frames/V203/190.png,V203,190.png,4,23.25
59890,EmbryonVideoClassif/Frames/V203/191.png,V203,191.png,4,23.25
59891,EmbryonVideoClassif/Frames/V203/192.png,V203,192.png,4,23.25
59892,EmbryonVideoClassif/Frames/V203/193.png,V203,193.png,4,23.25
59893,EmbryonVideoClassif/Frames/V203/194.png,V203,194.png,4,23.25
59894,EmbryonVideoClassif/Frames/V203/195.png,V203,195.png,4,23.25
59895,EmbryonVideoClassif/Frames/V203/196.png,V203,196.png,4,23.25
59896,EmbryonVideoClassif/Frames/V203/197.png,V203,197.png,4,23.25
59897,EmbryonVideoClassif/Frames/V203/198.png,V203,198.png,4,23.25
59898,EmbryonVideoClassif/Frames/V203/199.png,V203,199.png,4,23.25
59899,EmbryonVideoClassif/Frames/V203/200.png,V203,200.png,4,23.25
59900,EmbryonVideoClassif/Frames/V203/201.png,V203,201.png,4,23.25
59901,EmbryonVideoClassif/Frames/V203/202.png,V203,202.png,4,23.25
59902,EmbryonVideoClassif/Frames/V203/203.png,V203,203.png,4,23.25
59903,EmbryonVideoClassif/Frames/V203/204.png,V203,204.png,4,23.25
59904,EmbryonVideoClassif/Frames/V203/205.png,V203,205.png,4,23.25
59905,EmbryonVideoClassif/Frames/V203/206.png,V203,206.png,4,23.25
59906,EmbryonVideoClassif/Frames/V203/207.png,V203,207.png,4,23.25
59907,EmbryonVideoClassif/Frames/V203/208.png,V203,208.png,4,23.25
59908,EmbryonVideoClassif/Frames/V203/209.png,V203,209.png,4,23.25
59909,EmbryonVideoClassif/Frames/V203/210.png,V203,210.png,4,23.25
59910,EmbryonVideoClassif/Frames/V203/211.png,V203,211.png,4,23.25
59911,EmbryonVideoClassif/Frames/V203/212.png,V203,212.png,4,23.25
59912,EmbryonVideoClassif/Frames/V203/213.png,V203,213.png,4,23.25
59913,EmbryonVideoClassif/Frames/V203/214.png,V203,214.png,4,23.25
59914,EmbryonVideoClassif/Frames/V203/215.png,V203,215.png,4,23.25
59915,EmbryonVideoClassif/Frames/V203/216.png,V203,216.png,4,23.25
59916,EmbryonVideoClassif/Frames/V203/217.png,V203,217.png,4,23.25
59917,EmbryonVideoClassif/Frames/V203/218.png,V203,218.png,4,23.25
59918,EmbryonVideoClassif/Frames/V203/219.png,V203,219.png,4,23.25
59919,EmbryonVideoClassif/Frames/V203/220.png,V203,220.png,4,23.25
59920,EmbryonVideoClassif/Frames/V203/221.png,V203,221.png,4,23.25
59921,EmbryonVideoClassif/Frames/V203/222.png,V203,222.png,4,23.25
59922,EmbryonVideoClassif/Frames/V203/223.png,V203,223.png,4,23.25
59923,EmbryonVideoClassif/Frames/V203/224.png,V203,224.png,4,23.25
59924,EmbryonVideoClassif/Frames/V203/225.png,V203,225.png,4,23.25
59925,EmbryonVideoClassif/Frames/V203/226.png,V203,226.png,4,23.25
59926,EmbryonVideoClassif/Frames/V203/227.png,V203,227.png,4,23.25
59927,EmbryonVideoClassif/Frames/V203/228.png,V203,228.png,4,23.25
59928,EmbryonVideoClassif/Frames/V203/229.png,V203,229.png,4,23.25
59929,EmbryonVideoClassif/Frames/V203/230.png,V203,230.png,4,23.25
59930,EmbryonVideoClassif/Frames/V203/231.png,V203,231.png,4,23.25
59931,EmbryonVideoClassif/Frames/V203/232.png,V203,232.png,4,23.25
59932,EmbryonVideoClassif/Frames/V203/233.png,V203,233.png,4,23.25
59933,EmbryonVideoClassif/Frames/V203/234.png,V203,234.png,4,23.25
59934,EmbryonVideoClassif/Frames/V203/235.png,V203,235.png,4,23.25
59935,EmbryonVideoClassif/Frames/V203/236.png,V203,236.png,4,23.25
59936,EmbryonVideoClassif/Frames/V203/237.png,V203,237.png,4,23.25
59937,EmbryonVideoClassif/Frames/V203/238.png,V203,238.png,4,23.25
59938,EmbryonVideoClassif/Frames/V203/239.png,V203,239.png,4,23.25
59939,EmbryonVideoClassif/Frames/V203/240.png,V203,240.png,4,23.25
59940,EmbryonVideoClassif/Frames/V203/241.png,V203,241.png,4,23.25
59941,EmbryonVideoClassif/Frames/V203/242.png,V203,242.png,4,23.25
59942,EmbryonVideoClassif/Frames/V203/243.png,V203,243.png,4,23.25
59943,EmbryonVideoClassif/Frames/V203/244.png,V203,244.png,4,23.25
59944,EmbryonVideoClassif/Frames/V203/245.png,V203,245.png,4,23.25
59945,EmbryonVideoClassif/Frames/V203/246.png,V203,246.png,4,23.25
59946,EmbryonVideoClassif/Frames/V203/247.png,V203,247.png,4,23.25
59947,EmbryonVideoClassif/Frames/V203/248.png,V203,248.png,4,23.25
59948,EmbryonVideoClassif/Frames/V203/249.png,V203,249.png,4,23.25
59949,EmbryonVideoClassif/Frames/V203/250.png,V203,250.png,4,23.25
59950,EmbryonVideoClassif/Frames/V203/251.png,V203,251.png,4,23.25
59951,EmbryonVideoClassif/Frames/V203/252.png,V203,252.png,4,23.25
59952,EmbryonVideoClassif/Frames/V203/253.png,V203,253.png,4,23.25
59953,EmbryonVideoClassif/Frames/V203/254.png,V203,254.png,4,23.25
59954,EmbryonVideoClassif/Frames/V203/255.png,V203,255.png,4,23.25
59955,EmbryonVideoClassif/Frames/V203/256.png,V203,256.png,4,23.25
59956,EmbryonVideoClassif/Frames/V203/257.png,V203,257.png,4,23.25
59957,EmbryonVideoClassif/Frames/V203/258.png,V203,258.png,4,23.25
59958,EmbryonVideoClassif/Frames/V203/259.png,V203,259.png,4,23.25
59959,EmbryonVideoClassif/Frames/V203/260.png,V203,260.png,4,23.25
59960,EmbryonVideoClassif/Frames/V203/261.png,V203,261.png,4,23.25
59961,EmbryonVideoClassif/Frames/V203/262.png,V203,262.png,4,23.25
59962,EmbryonVideoClassif/Frames/V203/263.png,V203,263.png,4,23.25
59963,EmbryonVideoClassif/Frames/V203/264.png,V203,264.png,4,23.25
59964,EmbryonVideoClassif/Frames/V203/265.png,V203,265.png,4,23.25
59965,EmbryonVideoClassif/Frames/V203/266.png,V203,266.png,4,23.25
59966,EmbryonVideoClassif/Frames/V203/267.png,V203,267.png,4,23.25
59967,EmbryonVideoClassif/Frames/V203/268.png,V203,268.png,4,23.25
59968,EmbryonVideoClassif/Frames/V203/269.png,V203,269.png,4,23.25
59969,EmbryonVideoClassif/Frames/V203/270.png,V203,270.png,4,23.25
59970,EmbryonVideoClassif/Frames/V203/271.png,V203,271.png,4,23.25
59971,EmbryonVideoClassif/Frames/V203/272.png,V203,272.png,4,23.25
59972,EmbryonVideoClassif/Frames/V203/273.png,V203,273.png,4,23.25
59973,EmbryonVideoClassif/Frames/V203/274.png,V203,274.png,4,23.25
59974,EmbryonVideoClassif/Frames/V203/275.png,V203,275.png,4,23.25
59975,EmbryonVideoClassif/Frames/V203/276.png,V203,276.png,4,23.25
59976,EmbryonVideoClassif/Frames/V203/277.png,V203,277.png,4,23.25
59977,EmbryonVideoClassif/Frames/V203/278.png,V203,278.png,4,23.25
59978,EmbryonVideoClassif/Frames/V203/279.png,V203,279.png,4,23.25
59979,EmbryonVideoClassif/Frames/V203/280.png,V203,280.png,4,23.25
59980,EmbryonVideoClassif/Frames/V203/281.png,V203,281.png,4,23.25
59981,EmbryonVideoClassif/Frames/V203/282.png,V203,282.png,4,23.25
59982,EmbryonVideoClassif/Frames/V203/283.png,V203,283.png,4,23.25
59983,EmbryonVideoClassif/Frames/V203/284.png,V203,284.png,4,23.25
59984,EmbryonVideoClassif/Frames/V203/285.png,V203,285.png,4,23.25
59985,EmbryonVideoClassif/Frames/V203/286.png,V203,286.png,4,23.25
59986,EmbryonVideoClassif/Frames/V203/287.png,V203,287.png,4,23.25
59987,EmbryonVideoClassif/Frames/V203/288.png,V203,288.png,4,23.25
59988,EmbryonVideoClassif/Frames/V203/289.png,V203,289.png,4,23.25
59989,EmbryonVideoClassif/Frames/V203/290.png,V203,290.png,4,23.25
59990,EmbryonVideoClassif/Frames/V203/291.png,V203,291.png,4,23.25
59991,EmbryonVideoClassif/Frames/V203/292.png,V203,292.png,4,23.25
59992,EmbryonVideoClassif/Frames/V203/293.png,V203,293.png,4,23.25
59993,EmbryonVideoClassif/Frames/V203/294.png,V203,294.png,4,23.25
59994,EmbryonVideoClassif/Frames/V203/295.png,V203,295.png,4,23.25
59995,EmbryonVideoClassif/Frames/V203/296.png,V203,296.png,4,23.25
59996,EmbryonVideoClassif/Frames/V203/297.png,V203,297.png,4,23.25
59997,EmbryonVideoClassif/Frames/V203/298.png,V203,298.png,4,23.25
59998,EmbryonVideoClassif/Frames/V203/299.png,V203,299.png,4,23.25
59999,EmbryonVideoClassif/Frames/V203/300.png,V203,300.png,4,23.25
60000,EmbryonVideoClassif/Frames/V204/1.png,V204,1.png,3,21.5
60001,EmbryonVideoClassif/Frames/V204/2.png,V204,2.png,3,21.5
60002,EmbryonVideoClassif/Frames/V204/3.png,V204,3.png,3,21.5
60003,EmbryonVideoClassif/Frames/V204/4.png,V204,4.png,3,21.5
60004,EmbryonVideoClassif/Frames/V204/5.png,V204,5.png,3,21.5
60005,EmbryonVideoClassif/Frames/V204/6.png,V204,6.png,3,21.5
60006,EmbryonVideoClassif/Frames/V204/7.png,V204,7.png,3,21.5
60007,EmbryonVideoClassif/Frames/V204/8.png,V204,8.png,3,21.5
60008,EmbryonVideoClassif/Frames/V204/9.png,V204,9.png,3,21.5
60009,EmbryonVideoClassif/Frames/V204/10.png,V204,10.png,3,21.5
60010,EmbryonVideoClassif/Frames/V204/11.png,V204,11.png,3,21.5
60011,EmbryonVideoClassif/Frames/V204/12.png,V204,12.png,3,21.5
60012,EmbryonVideoClassif/Frames/V204/13.png,V204,13.png,3,21.5
60013,EmbryonVideoClassif/Frames/V204/14.png,V204,14.png,3,21.5
60014,EmbryonVideoClassif/Frames/V204/15.png,V204,15.png,3,21.5
60015,EmbryonVideoClassif/Frames/V204/16.png,V204,16.png,3,21.5
60016,EmbryonVideoClassif/Frames/V204/17.png,V204,17.png,3,21.5
60017,EmbryonVideoClassif/Frames/V204/18.png,V204,18.png,3,21.5
60018,EmbryonVideoClassif/Frames/V204/19.png,V204,19.png,3,21.5
60019,EmbryonVideoClassif/Frames/V204/20.png,V204,20.png,3,21.5
60020,EmbryonVideoClassif/Frames/V204/21.png,V204,21.png,3,21.5
60021,EmbryonVideoClassif/Frames/V204/22.png,V204,22.png,3,21.5
60022,EmbryonVideoClassif/Frames/V204/23.png,V204,23.png,3,21.5
60023,EmbryonVideoClassif/Frames/V204/24.png,V204,24.png,3,21.5
60024,EmbryonVideoClassif/Frames/V204/25.png,V204,25.png,3,21.5
60025,EmbryonVideoClassif/Frames/V204/26.png,V204,26.png,3,21.5
60026,EmbryonVideoClassif/Frames/V204/27.png,V204,27.png,3,21.5
60027,EmbryonVideoClassif/Frames/V204/28.png,V204,28.png,3,21.5
60028,EmbryonVideoClassif/Frames/V204/29.png,V204,29.png,3,21.5
60029,EmbryonVideoClassif/Frames/V204/30.png,V204,30.png,3,21.5
60030,EmbryonVideoClassif/Frames/V204/31.png,V204,31.png,3,21.5
60031,EmbryonVideoClassif/Frames/V204/32.png,V204,32.png,3,21.5
60032,EmbryonVideoClassif/Frames/V204/33.png,V204,33.png,3,21.5
60033,EmbryonVideoClassif/Frames/V204/34.png,V204,34.png,3,21.5
60034,EmbryonVideoClassif/Frames/V204/35.png,V204,35.png,3,21.5
60035,EmbryonVideoClassif/Frames/V204/36.png,V204,36.png,3,21.5
60036,EmbryonVideoClassif/Frames/V204/37.png,V204,37.png,3,21.5
60037,EmbryonVideoClassif/Frames/V204/38.png,V204,38.png,3,21.5
60038,EmbryonVideoClassif/Frames/V204/39.png,V204,39.png,3,21.5
60039,EmbryonVideoClassif/Frames/V204/40.png,V204,40.png,3,21.5
60040,EmbryonVideoClassif/Frames/V204/41.png,V204,41.png,3,21.5
60041,EmbryonVideoClassif/Frames/V204/42.png,V204,42.png,3,21.5
60042,EmbryonVideoClassif/Frames/V204/43.png,V204,43.png,3,21.5
60043,EmbryonVideoClassif/Frames/V204/44.png,V204,44.png,3,21.5
60044,EmbryonVideoClassif/Frames/V204/45.png,V204,45.png,3,21.5
60045,EmbryonVideoClassif/Frames/V204/46.png,V204,46.png,3,21.5
60046,EmbryonVideoClassif/Frames/V204/47.png,V204,47.png,3,21.5
60047,EmbryonVideoClassif/Frames/V204/48.png,V204,48.png,3,21.5
60048,EmbryonVideoClassif/Frames/V204/49.png,V204,49.png,3,21.5
60049,EmbryonVideoClassif/Frames/V204/50.png,V204,50.png,3,21.5
60050,EmbryonVideoClassif/Frames/V204/51.png,V204,51.png,3,21.5
60051,EmbryonVideoClassif/Frames/V204/52.png,V204,52.png,3,21.5
60052,EmbryonVideoClassif/Frames/V204/53.png,V204,53.png,3,21.5
60053,EmbryonVideoClassif/Frames/V204/54.png,V204,54.png,3,21.5
60054,EmbryonVideoClassif/Frames/V204/55.png,V204,55.png,3,21.5
60055,EmbryonVideoClassif/Frames/V204/56.png,V204,56.png,3,21.5
60056,EmbryonVideoClassif/Frames/V204/57.png,V204,57.png,3,21.5
60057,EmbryonVideoClassif/Frames/V204/58.png,V204,58.png,3,21.5
60058,EmbryonVideoClassif/Frames/V204/59.png,V204,59.png,3,21.5
60059,EmbryonVideoClassif/Frames/V204/60.png,V204,60.png,3,21.5
60060,EmbryonVideoClassif/Frames/V204/61.png,V204,61.png,3,21.5
60061,EmbryonVideoClassif/Frames/V204/62.png,V204,62.png,3,21.5
60062,EmbryonVideoClassif/Frames/V204/63.png,V204,63.png,3,21.5
60063,EmbryonVideoClassif/Frames/V204/64.png,V204,64.png,3,21.5
60064,EmbryonVideoClassif/Frames/V204/65.png,V204,65.png,3,21.5
60065,EmbryonVideoClassif/Frames/V204/66.png,V204,66.png,3,21.5
60066,EmbryonVideoClassif/Frames/V204/67.png,V204,67.png,3,21.5
60067,EmbryonVideoClassif/Frames/V204/68.png,V204,68.png,3,21.5
60068,EmbryonVideoClassif/Frames/V204/69.png,V204,69.png,3,21.5
60069,EmbryonVideoClassif/Frames/V204/70.png,V204,70.png,3,21.5
60070,EmbryonVideoClassif/Frames/V204/71.png,V204,71.png,3,21.5
60071,EmbryonVideoClassif/Frames/V204/72.png,V204,72.png,3,21.5
60072,EmbryonVideoClassif/Frames/V204/73.png,V204,73.png,3,21.5
60073,EmbryonVideoClassif/Frames/V204/74.png,V204,74.png,3,21.5
60074,EmbryonVideoClassif/Frames/V204/75.png,V204,75.png,3,21.5
60075,EmbryonVideoClassif/Frames/V204/76.png,V204,76.png,3,21.5
60076,EmbryonVideoClassif/Frames/V204/77.png,V204,77.png,3,21.5
60077,EmbryonVideoClassif/Frames/V204/78.png,V204,78.png,3,21.5
60078,EmbryonVideoClassif/Frames/V204/79.png,V204,79.png,3,21.5
60079,EmbryonVideoClassif/Frames/V204/80.png,V204,80.png,3,21.5
60080,EmbryonVideoClassif/Frames/V204/81.png,V204,81.png,3,21.5
60081,EmbryonVideoClassif/Frames/V204/82.png,V204,82.png,3,21.5
60082,EmbryonVideoClassif/Frames/V204/83.png,V204,83.png,3,21.5
60083,EmbryonVideoClassif/Frames/V204/84.png,V204,84.png,3,21.5
60084,EmbryonVideoClassif/Frames/V204/85.png,V204,85.png,3,21.5
60085,EmbryonVideoClassif/Frames/V204/86.png,V204,86.png,3,21.5
60086,EmbryonVideoClassif/Frames/V204/87.png,V204,87.png,3,21.5
60087,EmbryonVideoClassif/Frames/V204/88.png,V204,88.png,3,21.5
60088,EmbryonVideoClassif/Frames/V204/89.png,V204,89.png,3,21.5
60089,EmbryonVideoClassif/Frames/V204/90.png,V204,90.png,3,21.5
60090,EmbryonVideoClassif/Frames/V204/91.png,V204,91.png,3,21.5
60091,EmbryonVideoClassif/Frames/V204/92.png,V204,92.png,3,21.5
60092,EmbryonVideoClassif/Frames/V204/93.png,V204,93.png,3,21.5
60093,EmbryonVideoClassif/Frames/V204/94.png,V204,94.png,3,21.5
60094,EmbryonVideoClassif/Frames/V204/95.png,V204,95.png,3,21.5
60095,EmbryonVideoClassif/Frames/V204/96.png,V204,96.png,3,21.5
60096,EmbryonVideoClassif/Frames/V204/97.png,V204,97.png,3,21.5
60097,EmbryonVideoClassif/Frames/V204/98.png,V204,98.png,3,21.5
60098,EmbryonVideoClassif/Frames/V204/99.png,V204,99.png,3,21.5
60099,EmbryonVideoClassif/Frames/V204/100.png,V204,100.png,3,21.5
60100,EmbryonVideoClassif/Frames/V204/101.png,V204,101.png,3,21.5
60101,EmbryonVideoClassif/Frames/V204/102.png,V204,102.png,3,21.5
60102,EmbryonVideoClassif/Frames/V204/103.png,V204,103.png,3,21.5
60103,EmbryonVideoClassif/Frames/V204/104.png,V204,104.png,3,21.5
60104,EmbryonVideoClassif/Frames/V204/105.png,V204,105.png,3,21.5
60105,EmbryonVideoClassif/Frames/V204/106.png,V204,106.png,3,21.5
60106,EmbryonVideoClassif/Frames/V204/107.png,V204,107.png,3,21.5
60107,EmbryonVideoClassif/Frames/V204/108.png,V204,108.png,3,21.5
60108,EmbryonVideoClassif/Frames/V204/109.png,V204,109.png,3,21.5
60109,EmbryonVideoClassif/Frames/V204/110.png,V204,110.png,3,21.5
60110,EmbryonVideoClassif/Frames/V204/111.png,V204,111.png,3,21.5
60111,EmbryonVideoClassif/Frames/V204/112.png,V204,112.png,3,21.5
60112,EmbryonVideoClassif/Frames/V204/113.png,V204,113.png,3,21.5
60113,EmbryonVideoClassif/Frames/V204/114.png,V204,114.png,3,21.5
60114,EmbryonVideoClassif/Frames/V204/115.png,V204,115.png,3,21.5
60115,EmbryonVideoClassif/Frames/V204/116.png,V204,116.png,3,21.5
60116,EmbryonVideoClassif/Frames/V204/117.png,V204,117.png,3,21.5
60117,EmbryonVideoClassif/Frames/V204/118.png,V204,118.png,3,21.5
60118,EmbryonVideoClassif/Frames/V204/119.png,V204,119.png,3,21.5
60119,EmbryonVideoClassif/Frames/V204/120.png,V204,120.png,3,21.5
60120,EmbryonVideoClassif/Frames/V204/121.png,V204,121.png,3,21.5
60121,EmbryonVideoClassif/Frames/V204/122.png,V204,122.png,3,21.5
60122,EmbryonVideoClassif/Frames/V204/123.png,V204,123.png,3,21.5
60123,EmbryonVideoClassif/Frames/V204/124.png,V204,124.png,3,21.5
